# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=257 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
5.4561269554402818,65.473523465283378,0.031300946543698076,1286.6631598199774,6.6509601126085727e-05
5.6907644274722529,68.289173129667034,0.033429783734917,1252.8248715376055,7.0116914017148702e-05
5.9354923434640474,71.225908121568565,0.035716296657115718,1219.6374679165001,0.00024089045273001375
6.1907446369149683,74.288935642979624,0.038172235327643043,1187.1245480647367,4.5372246361807811e-05
6.4569739023745711,77.483686828494854,0.040810194407183788,1155.265959166077,0.00010619473806627866
6.7346521979499583,80.815826375399496,0.043643958363677605,1124.0316181586593,0.0001999693552647841
7.024271882324407,84.291262587892888,0.046688500560928096,1093.3616956966121,3.4144214566822484e-07
7.3263464877714961,87.916157853257957,0.049959991774821091,1063.1728629113086,0.00018154907954226474
7.6414116307126747,91.696939568552096,0.053476152069008034,1033.4855308997737,0.00015148762012984207
7.9700259614328148,95.640311537193782,0.057256176010505311,1004.3321013323483,3.7565106552506222e-05
8.3127721546377114,99.753265855652529,0.06132065862037489,975.73780930982082,0.0003355410680399018
8.6702579426099131,104.04309531131896,0.065691568239748324,947.74308388467739,0.00014477282802261016
9.0431171927948188,108.51740631353783,0.07039251483961291,920.36761823451639,7.6519414577091993e-05
9.4320110317276793,113.18413238073215,0.075449130461274744,893.61859134671784,0.000267102936959418
9.8376290172944501,118.0515482075334,0.080889254507018907,867.48796115852224,1.0123757206770279e-05
10.260690361404992,123.12828433685991,0.086742769248974963,841.94534412448627,0.00038289259556734123
10.701945205246618,128.42334246295943,0.093040836751172556,817.04273706047354,0.00054142413125646272
